 Step       Num walks        Ene     acc_prob
     19510          1001       1.6868215043       0.9010989011
     19511          1001       1.6866374053       0.8931068931
     19512          1001       1.6867147852       0.8861138861
     19513          1001       1.6862766856       0.8931068931
     19514          1001       1.6864297001       0.8901098901
     19515          1001       1.6865946966       0.8711288711
     19516          1001       1.6865609609       0.9150849151
     19517          1001       1.6869423990       0.9080919081
     19518          1001       1.6868853557       0.9020979021
     19519          1001       1.6868606220       0.8931068931
     19520          1001       1.6870288394       0.9110889111
     19521          1001       1.6871260715       0.9090909091
     19522          1001       1.6869683970       0.9000999001
     19523          1001       1.6868906635       0.8951048951
     19524          1001       1.6868020989       0.9130869131
     19525          1001       1.6865488419       0.9050949051
     19526          1001       1.6864829459       0.8761238761
     19527          1001       1.6866016787       0.8871128871
     19528          1001       1.6868999597       0.9050949051
     19529          1001       1.6867343064       0.9110889111
     19530          1001       1.6867144996       0.9050949051
     19531          1001       1.6866433845       0.9060939061
     19532          1001       1.6865320318       0.8981018981
     19533          1001       1.6866010190       0.9140859141
     19534          1001       1.6864079352       0.8951048951
     19535          1001       1.6872362319       0.8991008991
     19536          1001       1.6869169680       0.8861138861
     19537          1001       1.6865406637       0.8851148851
     19538          1001       1.6864338920       0.9120879121
     19539          1001       1.6869200421       0.9090909091
     19540          1001       1.6868768515       0.9100899101
     19541          1001       1.6868047365       0.9020979021
     19542          1001       1.6867586034       0.9090909091
     19543          1001       1.6867767086       0.8881118881
     19544          1001       1.6870418861       0.9020979021
     19545          1001       1.6865487625       0.9050949051
     19546          1001       1.6866086298       0.8971028971
     19547          1001       1.6867358191       0.8991008991
     19548          1001       1.6866511599       0.9130869131
     19549          1001       1.6870288342       0.8921078921
     19550          1001       1.6866879546       0.9240759241
     19551          1001       1.6866019639       0.9110889111
     19552          1001       1.6865925964       0.8851148851
     19553          1001       1.6867845180       0.9040959041
     19554          1001       1.6869095713       0.9120879121
     19555          1001       1.6869844907       0.8961038961
     19556          1001       1.6867180850       0.8941058941
     19557          1001       1.6868373457       0.9020979021
     19558          1001       1.6867755079       0.9040959041
     19559          1001       1.6868376438       0.9040959041
